predicted_class,probablitiy_of_pred,d_x,d_y,d_z
4,[0.09 0.06 0.08 0.02 0.75],0.4685036540031433,0.523166298866272,-0.550912618637085,0.9999548196792603,0.4833158850669861,0.4949921667575836,-0.5189512372016907,0.9998887777328491,0.4912818670272827,0.4950298070907593,-0.5192150473594666,0.9998695850372314,0.4986794590950012,0.4956115186214447,-0.519328773021698,0.9998612403869629,0.4570574462413788,0.49596643447875977,-0.5155764818191528,0.9998975992202759,0.4490163028240204,0.49678468704223633,-0.5153465270996094,0.9999059438705444,0.44145792722702026,0.4974324107170105,-0.5155439376831055,0.999911904335022,0.511515200138092,0.5151636004447937,-0.3028038442134857,0.9997785687446594,0.4347072243690491,0.5186904072761536,-0.27540144324302673,0.9999092817306519,0.4863971769809723,0.5648601651191711,-0.4711133539676666,0.9999717473983765,0.4536883234977722,0.5661325454711914,-0.46370041370391846,0.9999701976776123,0.5764579772949219,0.7382052540779114,-0.1662510335445404,0.9992555975914001,0.38279592990875244,0.7456954121589661,-0.14141395688056946,0.9996949434280396,0.6002952456474304,0.9620174765586853,-0.08592797070741653,0.46274223923683167,0.3607439696788788,1.0037671327590942,-0.07522447407245636,0.8312382698059082,0.6175165772438049,1.2271373271942139,-0.2463693767786026,0.13157886266708374,0.3513583540916443,1.2414374351501465,-0.3198610544204712,0.3464987576007843,0.6257628202438354,1.3047466278076172,-0.3052920401096344,0.12530069053173065,0.3526920676231384,1.294758677482605,-0.38028237223625183,0.27518296241760254,0.6252169013023376,1.30410635471344,-0.34471791982650757,0.18648815155029297,0.36876794695854187,1.2876132726669312,-0.4444979429244995,0.3694555461406708,0.6131719946861267,1.276442050933838,-0.27078983187675476,0.1930086761713028,0.37540891766548157,1.260711431503296,-0.35225921869277954,0.37646135687828064,0.5435124039649963,1.2347657680511475,-0.06732559204101562,0.004717744421213865,0.4223715662956238,1.2327187061309814,0.06901386380195618,0.004900278523564339,0.5423089861869812,1.6055707931518555,-0.04277515411376953,0.0005462553817778826,0.42462053894996643,1.618044137954712,0.1473977416753769,0.0003193457378074527,0.5390945076942444,1.9430772066116333,0.3295566141605377,0.00024057383416220546,0.42544010281562805,1.9554572105407715,0.46121945977211,5.935201625106856e-05,0.5423311591148376,1.9938957691192627,0.3474681079387665,8.433513721683994e-05,0.424582839012146,2.009558916091919,0.48434484004974365,0.00018285065016243607,0.5179157257080078,2.0489492416381836,0.03956186771392822,0.00015709451690781862,0.4396513104438782,2.054391384124756,0.16010959446430206,0.00043763965368270874
4,[0.09 0.06 0.08 0.02 0.75],0.46945732831954956,0.5230904817581177,-0.5984883904457092,0.9999527931213379,0.4841293394565582,0.49501338601112366,-0.5684378147125244,0.9998881220817566,0.49195393919944763,0.4950920343399048,-0.5685494542121887,0.9998661875724792,0.49931856989860535,0.4956366717815399,-0.5686132907867432,0.9998603463172913,0.45720842480659485,0.4958172142505646,-0.5642277002334595,0.999896228313446,0.4491221606731415,0.4966122806072235,-0.5640571117401123,0.9999022483825684,0.4414917826652527,0.49725309014320374,-0.5642649531364441,0.999910831451416,0.511814534664154,0.5152251124382019,-0.35235434770584106,0.9997768402099609,0.4347931146621704,0.518470287322998,-0.32481223344802856,0.999906063079834,0.4873235523700714,0.5645268559455872,-0.5181661248207092,0.9999706149101257,0.4539371132850647,0.5658794641494751,-0.510271430015564,0.9999691247940063,0.5764738321304321,0.739470899105072,-0.2106390744447708,0.9992011785507202,0.3840036988258362,0.743588387966156,-0.18238581717014313,0.9996797442436218,0.599898099899292,0.976128339767456,-0.14146587252616882,0.4623391628265381,0.3606961667537689,0.9912610054016113,-0.11574285477399826,0.8261083364486694,0.6162559390068054,1.234915018081665,-0.3054095506668091,0.12577229738235474,0.35081735253334045,1.2316104173660278,-0.35706889629364014,0.33647140860557556,0.6317057013511658,1.3111121654510498,-0.36505234241485596,0.121671162545681,0.3457319140434265,1.293562889099121,-0.41893652081489563,0.27110230922698975,0.6252217888832092,1.3134229183197021,-0.4083651006221771,0.18189500272274017,0.3610849380493164,1.2865865230560303,-0.48547491431236267,0.36543089151382446,0.6131702661514282,1.2872684001922607,-0.3321564793586731,0.1873963326215744,0.3692866265773773,1.2604283094406128,-0.3912930488586426,0.371626615524292,0.5433791279792786,1.2316573858261108,-0.06709817796945572,0.004527659621089697,0.42103734612464905,1.2315188646316528,0.06879975646734238,0.004757994320243597,0.5349129438400269,1.613925576210022,-0.04217260330915451,0.0006444624159485102,0.4192337393760681,1.6199665069580078,0.10480320453643799,0.000387302105082199,0.526043713092804,1.9602991342544556,0.3306123912334442,0.0002534886298235506,0.41786444187164307,1.9683020114898682,0.3932892978191376,6.293821206782013e-05,0.5277917981147766,2.0098371505737305,0.3480296730995178,8.630940283183008e-05,0.41811391711235046,2.021136999130249,0.41213977336883545,0.000192056832020171,0.505270779132843,2.0669174194335938,0.03914862126111984,0.0001667027099756524,0.42546993494033813,2.071183919906616,0.07087161391973495,0.0004413034184835851
4,[0.09 0.06 0.08 0.02 0.75],0.47016021609306335,0.5216330289840698,-0.5878173112869263,0.9999502301216125,0.484811007976532,0.4945712685585022,-0.5570645928382874,0.9998836517333984,0.49258357286453247,0.49478229880332947,-0.5572168231010437,0.9998601078987122,0.4999394416809082,0.4953106939792633,-0.5572943091392517,0.9998546242713928,0.4572950303554535,0.49458804726600647,-0.5536399483680725,0.9998924732208252,0.4491763710975647,0.49520406126976013,-0.5534507632255554,0.9998980760574341,0.4415026605129242,0.4957360625267029,-0.5536652207374573,0.9999082088470459,0.5121755599975586,0.5152373909950256,-0.3415382206439972,0.9997678995132446,0.4348568618297577,0.5179286003112793,-0.31742286682128906,0.9999030232429504,0.4883517026901245,0.5630635619163513,-0.5081062912940979,0.9999688863754272,0.4541424512863159,0.5645853877067566,-0.5011512041091919,0.9999679923057556,0.5764923691749573,0.7408398985862732,-0.20200830698013306,0.9990999698638916,0.38426443934440613,0.7426128387451172,-0.18489204347133636,0.9996684789657593,0.5995070934295654,0.9864494204521179,-0.12614023685455322,0.46022799611091614,0.3605518341064453,0.9875180721282959,-0.12462559342384338,0.8252344131469727,0.6119868159294128,1.2348741292953491,-0.28774574398994446,0.12211283296346664,0.35110536217689514,1.2237281799316406,-0.3578348457813263,0.33627232909202576,0.6316114664077759,1.3109849691390991,-0.34854525327682495,0.11954212933778763,0.3453998863697052,1.2907493114471436,-0.4199509918689728,0.2739706039428711,0.6234661936759949,1.313441276550293,-0.3887684643268585,0.17844505608081818,0.3607121407985687,1.2829365730285645,-0.4843052327632904,0.3681466579437256,0.6113817095756531,1.2873549461364746,-0.3131009340286255,0.18420344591140747,0.3688923418521881,1.2576706409454346,-0.3909875452518463,0.375180721282959,0.5433784127235413,1.2304315567016602,-0.06042967736721039,0.0045928750187158585,0.4197523891925812,1.2311675548553467,0.06206471100449562,0.00492240721359849,0.5332819223403931,1.616099238395691,-0.009970257058739662,0.0006810980848968029,0.4176499545574188,1.6201201677322388,0.1049216240644455,0.00041412096470594406,0.5253902077674866,1.9602283239364624,0.36831730604171753,0.0002699640754144639,0.4153686463832855,1.968031406402588,0.4045262038707733,6.653578748228028e-05,0.5273674130439758,2.0094540119171143,0.38636812567710876,9.196392056765035e-05,0.41527751088142395,2.0207056999206543,0.42529740929603577,0.0002009336749324575,0.5042675137519836,2.067124843597412,0.08011963963508606,0.0001756505371304229,0.42376232147216797,2.0710558891296387,0.09054744243621826,0.0004495446919463575
4,[0.09 0.02 0.1  0.02 0.77],0.47030603885650635,0.5215160250663757,-0.6114973425865173,0.9999486804008484,0.48508840799331665,0.4942816197872162,-0.5764086842536926,0.9998824000358582,0.4929197430610657,0.49452972412109375,-0.5765693783760071,0.9998591542243958,0.5002363324165344,0.4950004816055298,-0.5765801072120667,0.9998520612716675,0.4572705626487732,0.494041383266449,-0.5765523910522461,0.9998919367790222,0.4491197466850281,0.4946688711643219,-0.5764506459236145,0.9998979568481445,0.4414258897304535,0.4952099323272705,-0.576701819896698,0.9999085068702698,0.5123443603515625,0.5151081681251526,-0.3483749330043793,0.9997698068618774,0.43487825989723206,0.5174772143363953,-0.34407952427864075,0.9999050498008728,0.4887229800224304,0.5629428625106812,-0.5274113416671753,0.9999670386314392,0.45415589213371277,0.5644877552986145,-0.5265018343925476,0.9999677538871765,0.5762812495231628,0.742293655872345,-0.19588470458984375,0.9988159537315369,0.38425570726394653,0.7416278123855591,-0.21095293760299683,0.9995930790901184,0.5994986891746521,0.9977474808692932,-0.12018845975399017,0.4544946253299713,0.35981351137161255,0.9848138689994812,-0.20230282843112946,0.8125977516174316,0.6062213778495789,1.241943120956421,-0.30220434069633484,0.11839856952428818,0.3800755739212036,1.134217619895935,-0.49237826466560364,0.32897013425827026,0.6184784173965454,1.3152062892913818,-0.3656452000141144,0.11811932176351547,0.3900982141494751,1.190723180770874,-0.5701397061347961,0.2732483744621277,0.6023246049880981,1.3133366107940674,-0.4099532663822174,0.17595180869102478,0.40155163407325745,1.1589605808258057,-0.6134061217308044,0.36608198285102844,0.5927948355674744,1.2871809005737305,-0.32928815484046936,0.18140821158885956,0.41259393095970154,1.052660584449768,-0.5177336931228638,0.36954402923583984,0.5423704981803894,1.2248862981796265,-0.040736179798841476,0.0044478364288806915,0.41599151492118835,1.224062442779541,0.042592331767082214,0.004761931020766497,0.5296542644500732,1.6157989501953125,-0.03934595733880997,0.0006984786014072597,0.41191208362579346,1.6130722761154175,-0.0019825820345431566,0.00042606404167599976,0.5177459120750427,1.9602938890457153,0.27249759435653687,0.00026301766047254205,0.40332403779029846,1.9674937725067139,0.22525016963481903,6.985288200667128e-05,0.5189831256866455,2.0099258422851562,0.28289633989334106,9.129513637162745e-05,0.40151187777519226,2.0210676193237305,0.23722633719444275,0.00019874660938512534,0.49488723278045654,2.068145275115967,-0.034630849957466125,0.00018267010455019772,0.412536084651947,2.070460557937622,-0.10901452600955963,0.0004708011692855507
4,[0.   0.   0.   0.03 0.97],0.4704678952693939,0.5216429829597473,-0.6373400092124939,0.9999438524246216,0.4853057265281677,0.4943710267543793,-0.6029460430145264,0.9998751878738403,0.49316203594207764,0.49469032883644104,-0.6030712127685547,0.9998506903648376,0.5004377365112305,0.4951166808605194,-0.6030400991439819,0.9998384714126587,0.4572828710079193,0.493988037109375,-0.6031506657600403,0.9998888969421387,0.44912585616111755,0.49457618594169617,-0.6031273007392883,0.9998967051506042,0.44142407178878784,0.49505236744880676,-0.6034297347068787,0.9999086260795593,0.5123850107192993,0.5151360630989075,-0.3687885105609894,0.9997607469558716,0.43491634726524353,0.5172800421714783,-0.366055428981781,0.9999061226844788,0.4888719916343689,0.5629944801330566,-0.5498383641242981,0.9999613165855408,0.4541669189929962,0.5644926428794861,-0.5492067337036133,0.9999663233757019,0.5758429169654846,0.7424094676971436,-0.193262979388237,0.9982411861419678,0.3841715455055237,0.7385435700416565,-0.23430821299552917,0.9995505809783936,0.6004375219345093,1.0012284517288208,-0.11921922117471695,0.46283280849456787,0.3558402955532074,0.9835979342460632,-0.3237365186214447,0.8259468674659729,0.6067124009132385,1.2349824905395508,-0.30612045526504517,0.11947502195835114,0.41969960927963257,1.0102862119674683,-0.667110025882721,0.3791852295398712,0.6179519295692444,1.302926778793335,-0.3622726500034332,0.11885827034711838,0.4408288300037384,1.0072492361068726,-0.751385509967804,0.32114458084106445,0.6032391786575317,1.2937345504760742,-0.40606895089149475,0.17462094128131866,0.4471900761127472,0.9830623865127563,-0.764927864074707,0.4081881046295166,0.5932568311691284,1.266518235206604,-0.3317849934101105,0.18017840385437012,0.4401366412639618,0.9696748852729797,-0.6793940663337708,0.4062654972076416,0.5418167114257812,1.2183011770248413,-0.030446361750364304,0.005749092437326908,0.41362789273262024,1.2137821912765503,0.03211837261915207,0.006434804294258356,0.5264028906822205,1.5969306230545044,-0.044699251651763916,0.0009457431151531637,0.40494194626808167,1.58138906955719,-0.007330572232604027,0.0007316393894143403,0.5161585807800293,1.9380974769592285,0.2598433196544647,0.00028857518918812275,0.39808276295661926,1.9351322650909424,0.20793457329273224,0.00011879349040100351,0.517147421836853,1.9872782230377197,0.27021491527557373,0.00010575139458524063,0.39576879143714905,1.9889894723892212,0.21922476589679718,0.0002480430412106216,0.4954070448875427,2.0457730293273926,-0.04203067719936371,0.00022595992777496576,0.4087759554386139,2.039548635482788,-0.11302630603313446,0.0006173143046908081
4,[0.   0.   0.   0.26 0.74],0.47118380665779114,0.521785318851471,-0.6204587817192078,0.9999455809593201,0.48580437898635864,0.49443143606185913,-0.589549720287323,0.9998782873153687,0.49347108602523804,0.49476081132888794,-0.5896072387695312,0.9998551607131958,0.5006358623504639,0.4951482117176056,-0.5895689725875854,0.9998401403427124,0.4576491713523865,0.4939703047275543,-0.5894107222557068,0.9998942017555237,0.4494417607784271,0.4945254921913147,-0.5893190503120422,0.9999025464057922,0.4415948987007141,0.4949636459350586,-0.5895909667015076,0.9999139308929443,0.5123849511146545,0.5150064826011658,-0.36670902371406555,0.9997695088386536,0.4350452423095703,0.5168654322624207,-0.36261633038520813,0.9999122023582458,0.4892193078994751,0.5629969239234924,-0.5366249084472656,0.9999617338180542,0.4546820819377899,0.5644888877868652,-0.5350595116615295,0.9999681115150452,0.5744035840034485,0.7385504841804504,-0.19420653581619263,0.9982330203056335,0.3844790756702423,0.7328298687934875,-0.24417509138584137,0.9995807409286499,0.601012647151947,1.0000534057617188,-0.12370174378156662,0.4934885501861572,0.3516019880771637,0.9831879734992981,-0.36603590846061707,0.8416738510131836,0.6008245944976807,1.2237893342971802,-0.30925261974334717,0.1303861141204834,0.4295223653316498,0.9660931825637817,-0.7062462568283081,0.4366174340248108,0.6072270274162292,1.292131781578064,-0.3628041446208954,0.12589925527572632,0.45464006066322327,0.963663637638092,-0.7876469492912292,0.38026806712150574,0.5921701788902283,1.2793676853179932,-0.4027296304702759,0.1799498051404953,0.45617133378982544,0.9345983862876892,-0.7915160655975342,0.4592249393463135,0.5837727189064026,1.251428484916687,-0.3323916494846344,0.18735207617282867,0.45070135593414307,0.9292897582054138,-0.713054358959198,0.455849826335907,0.5404798984527588,1.2006975412368774,-0.01881633885204792,0.011322570964694023,0.4105124771595001,1.1946313381195068,0.020359225571155548,0.014506751671433449,0.5263455510139465,1.572803020477295,-0.003552437527105212,0.0010696864919736981,0.4050978422164917,1.5633442401885986,0.035383496433496475,0.0008692066767252982,0.517488420009613,1.9066333770751953,0.29322052001953125,0.0003156090679112822,0.39888253808021545,1.908339023590088,0.26878613233566284,0.00015336039359681308,0.5188193917274475,1.9525004625320435,0.3021078109741211,0.00012457194679882377,0.3958057761192322,1.9588353633880615,0.2825087606906891,0.0002833837643265724,0.4968664348125458,2.0172934532165527,0.017453761771321297,0.0002460640680510551,0.4095291793346405,2.0142922401428223,-0.03858465701341629,0.0006579626351594925
4,[0.   0.   0.   0.02 0.98],0.47131383419036865,0.5226693153381348,-0.6143822073936462,0.9999492764472961,0.4859970211982727,0.4946746826171875,-0.5843766927719116,0.9998857378959656,0.49363788962364197,0.49501749873161316,-0.584406316280365,0.9998644590377808,0.5007731914520264,0.4953203499317169,-0.584317147731781,0.9998483657836914,0.4577884078025818,0.49404919147491455,-0.5839306116104126,0.9999017119407654,0.4495290517807007,0.4945801794528961,-0.5838069915771484,0.9999099969863892,0.4416651427745819,0.4949711561203003,-0.5840537548065186,0.9999204277992249,0.512462854385376,0.5150240659713745,-0.3622382581233978,0.9997847080230713,0.4354158043861389,0.5165885090827942,-0.3561761677265167,0.999919056892395,0.4892520308494568,0.5632959008216858,-0.5310348868370056,0.9999634027481079,0.45481619238853455,0.5647107362747192,-0.5290839672088623,0.9999701976776123,0.5742247104644775,0.7370908856391907,-0.1921796202659607,0.9982384443283081,0.3847389221191406,0.7318310737609863,-0.24066206812858582,0.9996059536933899,0.6009969115257263,0.9978477358818054,-0.1212398111820221,0.5197269916534424,0.35054245591163635,0.9782465100288391,-0.3877921998500824,0.8551498651504517,0.6044598817825317,1.2239673137664795,-0.3063257038593292,0.14672525227069855,0.417770117521286,0.9409183263778687,-0.7603092193603516,0.48983034491539,0.6125339269638062,1.2932151556015015,-0.3466273248195648,0.1416025012731552,0.4398364722728729,0.9384280443191528,-0.8443685173988342,0.4374139606952667,0.5943590402603149,1.2822885513305664,-0.38911300897598267,0.1961272805929184,0.44108694791793823,0.9082860946655273,-0.8473175764083862,0.5089619755744934,0.5850810408592224,1.2543349266052246,-0.33076995611190796,0.20573826134204865,0.4373840391635895,0.9057556986808777,-0.7683888077735901,0.5049126148223877,0.5385845303535461,1.1994129419326782,-0.016103921458125114,0.012543258257210255,0.4079144299030304,1.1927927732467651,0.017725534737110138,0.01606813818216324,0.5240565538406372,1.571454405784607,-0.0016195980133488774,0.0010763421887531877,0.402866393327713,1.5638948678970337,0.039414528757333755,0.0008932385826483369,0.5145362615585327,1.9044005870819092,0.29479503631591797,0.0003155805170536041,0.39688360691070557,1.9047760963439941,0.266886442899704,0.000159478688146919,0.5156819224357605,1.9506912231445312,0.30841919779777527,0.00012645173410419375,0.3935939073562622,1.9541056156158447,0.28005239367485046,0.0002835573104675859,0.49529680609703064,2.011805534362793,0.019471731036901474,0.0002518761029932648,0.4066212773323059,2.0099055767059326,-0.04437101632356644,0.0006626644171774387
4,[0. 0. 0. 0. 1.],0.47158610820770264,0.5263907313346863,-0.5531336665153503,0.9999521374702454,0.48626908659935,0.4960496723651886,-0.5225711464881897,0.9998910427093506,0.49382808804512024,0.49640756845474243,-0.5226218104362488,0.9998716711997986,0.5008701682090759,0.49661001563072205,-0.5224565863609314,0.9998533725738525,0.45807579159736633,0.4956281781196594,-0.5228073596954346,0.9999074935913086,0.4497823119163513,0.4960835874080658,-0.522756814956665,0.9999162554740906,0.44188496470451355,0.4960938096046448,-0.5230399966239929,0.9999256134033203,0.5124750733375549,0.5153111219406128,-0.29941049218177795,0.9997976422309875,0.4357180595397949,0.5166502594947815,-0.2972117066383362,0.9999248385429382,0.4892788827419281,0.5650200247764587,-0.47036293148994446,0.9999644756317139,0.45521029829978943,0.5662965774536133,-0.46965309977531433,0.9999716877937317,0.5741967558860779,0.7356557846069336,-0.13392530381679535,0.9982544779777527,0.3848976492881775,0.732083797454834,-0.19889743626117706,0.9996243715286255,0.6000995635986328,0.9969804286956787,-0.08371260017156601,0.5460070967674255,0.34897497296333313,0.9789388179779053,-0.39571335911750793,0.8663409948348999,0.6048640012741089,1.2377955913543701,-0.27988192439079285,0.1697792410850525,0.4172062277793884,0.9119560718536377,-0.8632110953330994,0.5393159985542297,0.6136731505393982,1.3114482164382935,-0.319175660610199,0.1660350263118744,0.4240165948867798,0.892653226852417,-0.958398163318634,0.4914388358592987,0.5982738733291626,1.2990837097167969,-0.36125293374061584,0.222016379237175,0.42954275012016296,0.8569743037223816,-0.9558815360069275,0.5560474395751953,0.5883609652519226,1.2698040008544922,-0.3033091425895691,0.23333697021007538,0.43435749411582947,0.8624824285507202,-0.872872531414032,0.5519481897354126,0.5385982394218445,1.2009904384613037,-0.015075713396072388,0.01338281761854887,0.407119482755661,1.1953753232955933,0.016656016930937767,0.01700069196522236,0.5246554613113403,1.5755587816238403,-0.00503943907096982,0.001090179430320859,0.40267589688301086,1.5705541372299194,0.026253392919898033,0.0008924488793127239,0.5154398083686829,1.9102911949157715,0.27189308404922485,0.00031751583446748555,0.39696818590164185,1.9121801853179932,0.23930129408836365,0.0001610305771464482,0.5167150497436523,1.9574660062789917,0.2816053628921509,0.00012711899762507528,0.3938709795475006,1.962153673171997,0.25088122487068176,0.00027483701705932617,0.4963832199573517,2.0174410343170166,-0.0133379390463233,0.000256605475442484,0.40633970499038696,2.0164361000061035,-0.07015179842710495,0.0006465046899393201
4,[0.   0.   0.01 0.   0.99],0.47158685326576233,0.5280945301055908,-0.5200098752975464,0.9999561905860901,0.4862689971923828,0.4965868294239044,-0.48816898465156555,0.9998997449874878,0.4938305616378784,0.4968586564064026,-0.48822179436683655,0.9998822212219238,0.5008270740509033,0.4969711899757385,-0.48806893825531006,0.9998645186424255,0.4580824673175812,0.49652767181396484,-0.48705577850341797,0.9999152421951294,0.4497864842414856,0.49697598814964294,-0.48689499497413635,0.999923586845398,0.4418871998786926,0.49690794944763184,-0.48709020018577576,0.9999319911003113,0.5124406218528748,0.5153109431266785,-0.2673846185207367,0.9998147487640381,0.4357653856277466,0.5167248845100403,-0.25540196895599365,0.9999314546585083,0.48923206329345703,0.5656386017799377,-0.4396473467350006,0.999967098236084,0.45524469017982483,0.5673484802246094,-0.4364164173603058,0.9999738335609436,0.5742024779319763,0.733915388584137,-0.11294204741716385,0.9983711242675781,0.3849898874759674,0.732870876789093,-0.16483037173748016,0.9996508359909058,0.6002323031425476,0.9964950084686279,-0.06543433666229248,0.5675507187843323,0.34520259499549866,0.9937976002693176,-0.39715519547462463,0.8776182532310486,0.618475615978241,1.2413543462753296,-0.24374718964099884,0.20912136137485504,0.40452924370765686,0.8858307600021362,-0.8931663632392883,0.5850105285644531,0.6295472979545593,1.3152315616607666,-0.2854011654853821,0.20758767426013947,0.4170001745223999,0.8543220162391663,-0.9910438656806946,0.5416383147239685,0.6114271879196167,1.3028192520141602,-0.3223479986190796,0.2660830616950989,0.4278596043586731,0.8164329528808594,-0.9835774302482605,0.5998522043228149,0.5996360778808594,1.27494215965271,-0.2656036615371704,0.2790524661540985,0.42374616861343384,0.8252065777778625,-0.9019826054573059,0.5960256457328796,0.5420415997505188,1.2012962102890015,-0.019446300342679024,0.012933056801557541,0.41915053129196167,1.2052618265151978,0.021122047677636147,0.016316741704940796,0.5308115482330322,1.5785542726516724,-0.040081772953271866,0.001009976607747376,0.40697747468948364,1.5824700593948364,0.040127914398908615,0.0008238647133111954,0.5217227935791016,1.9182099103927612,0.2408113330602646,0.000294170604320243,0.4049266576766968,1.9221786260604858,0.2748470604419708,0.00014686172653455287,0.5237381458282471,1.9650331735610962,0.24925188720226288,0.00011833693861262873,0.4021513760089874,1.9687633514404297,0.289122998714447,0.0002499471011105925,0.5043614506721497,2.0230884552001953,-0.054104309529066086,0.00023744803911540657,0.41489699482917786,2.0278091430664062,-0.036058492958545685,0.000591031915973872
4,[0. 0. 0. 0. 1.],0.4715805947780609,0.5289373993873596,-0.4970919191837311,0.9999596476554871,0.48620158433914185,0.49675774574279785,-0.46672579646110535,0.9999072551727295,0.49381116032600403,0.4969469904899597,-0.4667520225048065,0.9998914003372192,0.5007321834564209,0.49699968099594116,-0.4666256904602051,0.9998741745948792,0.45804837346076965,0.49703726172447205,-0.46449336409568787,0.9999217987060547,0.44973650574684143,0.4975452125072479,-0.4643007218837738,0.9999298453330994,0.4418298006057739,0.4976077079772949,-0.4644339680671692,0.9999373555183411,0.5123805403709412,0.5149641036987305,-0.25510624051094055,0.999829888343811,0.435763418674469,0.516923725605011,-0.23809117078781128,0.9999370574951172,0.48920395970344543,0.5659968256950378,-0.4203777015209198,0.9999692440032959,0.4552590250968933,0.5685375332832336,-0.4154752194881439,0.9999755024909973,0.5741466283798218,0.7320572733879089,-0.10952428728342056,0.9984785318374634,0.38599851727485657,0.7367708086967468,-0.1484292447566986,0.9996702075004578,0.6004058122634888,0.990193784236908,-0.07353174686431885,0.5745975971221924,0.3431689143180847,0.9952980279922485,-0.3810325264930725,0.88588947057724,0.6221985220909119,1.2361286878585815,-0.24953597784042358,0.23252339661121368,0.39793291687965393,0.8846688866615295,-0.8705976605415344,0.6258336305618286,0.6337483525276184,1.3047770261764526,-0.29307830333709717,0.23648537695407867,0.4125620126724243,0.8367519974708557,-0.9648191928863525,0.5863908529281616,0.6158095002174377,1.294154405593872,-0.3262811303138733,0.2988407611846924,0.41351762413978577,0.8033012747764587,-0.9584530591964722,0.638944149017334,0.6037634611129761,1.2694517374038696,-0.27067503333091736,0.31236058473587036,0.4122200310230255,0.815946638584137,-0.8797563910484314,0.6352795362472534,0.5448424220085144,1.203101634979248,-0.022481990978121758,0.012068875133991241,0.4266407787799835,1.2073487043380737,0.024179883301258087,0.01518405694514513,0.5345199704170227,1.5819364786148071,-0.05433850362896919,0.0009411817882210016,0.41249778866767883,1.5937033891677856,0.031815432012081146,0.0007629742030985653,0.5258123874664307,1.9273613691329956,0.2277284413576126,0.00027549717924557626,0.41192343831062317,1.9359745979309082,0.2398744523525238,0.00013368214422371238,0.5286035537719727,1.9745153188705444,0.23588629066944122,0.0001113463586079888,0.4097566306591034,1.9815739393234253,0.2514316737651825,0.00022737690596841276,0.5082377195358276,2.0292816162109375,-0.06363093852996826,0.0002198101137764752,0.4210563004016876,2.041356325149536,-0.0727863609790802,0.0005387465353123844
